562660,1404284
493675,67373
445948,32931
362737,1279348
348931,1268440
643936,718120
110314,118417
678529,1382010
924061,973934
548815,150862
1265056,1539948
898252,1040986
445483,807910
1014052,1547412
536767,1032398
1113115,211180
1236802,1423721
111538,899074
311800,1162297
870649,1513468
785290,1136084
1285291,943107
1023043,1305369
507565,745554
1026355,1267953
1076827,300119
550048,1398935
450535,1279061
609595,1336870
932605,1028901
227368,135523
794284,878608
697771,1136061
764431,769519
412042,222708
1159027,1389673
1028947,1212015
613657,787038
1062274,1371306
1264783,1593823
384937,1298979
1027144,1060057
1261105,1511226
754654,1393789
49078,595155
166477,1360359
167671,977036
524446,303668
1016812,1102067
866581,532460
765868,1608720
887695,1517691
728740,154231
502582,412776
1519267,893066
1531594,961595
1017703,1360384
27580,79273
1074754,1478095
238939,78146
770899,988228
1311394,1600018
405121,205781
399160,1309520
339583,1259118
776773,813333
166378,338050
729187,764348
488296,1240346
814387,1498473
458083,1346768
76504,183210
59134,146437
66301,382063
1374832,505935
60349,117887
539665,460853
81307,695015
123262,520090
388618,1301373
215566,306466
472459,1078938
167326,173445
289729,289307
1180342,1580355
547210,1169594
694441,918002
1014763,1346133
820357,896874
174667,574881
88477,776821
856828,465951
360808,1278088
1605448,1355497
692161,692199
644545,1407081
8815,190916
210691,940007
453409,630257
108640,888063
461869,1007654
51781,563243
178516,700916
932113,1504155
584596,584690
1248832,1223062
942025,1531273
521497,831531
297214,199100
481543,1301995
112027,29541
938341,938131
470062,1353331
18352,1393088
727399,1468025
293524,85674
117808,171863
1197436,1336185
280717,1201598
625051,186592
207613,524484
1632289,1627746
596443,1421421
154702,1325285
543613,567323
255433,1174025
619714,294202
379060,1177107
61321,1040914
1256089,1389900
334762,305615
768040,501822
534196,500882
881479,771974
1398136,1554319
119500,919014
168376,932931
649591,669071
1165621,993754
502360,721219
1225345,202988
200812,588829
919651,569846
616474,1424752
842119,1300936
1601707,1629991
103609,1443194
289996,1212866
34216,228792
1015612,1169876
1089118,272535
1314415,347711
382225,873873
821923,1292756
298222,1219594
644467,1442020
129868,946583
506665,1283728
882262,1426629
669628,1608264
382570,1001587
528439,1126015
206296,1273601
1291528,375833
953503,1533853
555649,1008097
145045,1200919
1255576,1199134
1507963,849546
123730,392766
137500,164311
1224280,1587494
1025665,1025080
780289,518802
627232,1435321
574261,777286
722758,579566
641014,885958
197623,1169246
117634,562591
468232,809546
694048,579463
1114396,1568911
268675,611036
117694,891125
203128,1100839
416425,47471
59119,1108113
740311,1480983
503248,133216
1192258,458066
341323,573773
82747,797543
518263,1008037
47437,577863
49696,38370
51001,607059
398770,1309236
1135477,701634
397555,1045555
463609,1349346
1026634,1518487
150220,654002
1419325,1612762
742690,1472438
623710,1346197
684691,1250546
1042756,1042754
96838,484164
1611157,1405812
1013398,613451
1611283,1406861
436294,1333591
1196854,985479
120100,842881
592150,1419403
204685,866134
1603486,1339592
1341355,593763
205750,1104115
251896,408506
280897,975976
922768,1234945
1103641,1122490
165049,1026528
1018693,1548534
698947,1017192
688336,688856
1253128,649023
358942,550068
1150492,622917
392422,829508
687574,1524880
952831,704580
173464,967365
1301461,1598622
36121,72713
34738,466748
1609672,1393627
416698,952067
1106191,217703
313849,616620
726304,659501
1447789,1013763
422215,982333
1392964,1241959
707002,393985
506317,965934
93475,843927
174376,239638
105808,879871
174079,174313
334612,636478
492439,171083
386032,1299655
765217,1297265
645643,453482
476749,1146793
106555,339624
547246,1321173
842944,1078138
312532,1615047
1567531,1627031
473443,856222
1312765,1028951
1285756,1596695
417688,577594
720706,1468448
1214950,1586030
94669,847263
1117759,1042954
108922,551407
891079,1183873
832858,832897
359644,1109794
201646,1098733
5719,7754
528160,1379438
751618,1451146
1224589,303341
22417,352077
274,10439
582013,1424424
669508,1469235
1211077,969525
586402,1416083
613705,613318
360964,635872
35401,470974
369706,1205047
789298,1025731
701248,701143
380542,1295300
509365,430024
890719,1310417
107758,133916
1193593,818428
662104,1440099
160855,1016973
423097,1324824
1193806,274111
1391218,1609518
227194,883541
595780,753127
1066768,1247651
1104085,1066576
398608,1108103
554923,556415
1092985,905997
425896,293823
112744,610739
515623,1380935
519454,1383325
647887,575643
793795,201682
202627,1099406
649348,1444198
358513,350197
1198177,1218236
404647,1265316
64495,843339
257323,679551
351352,168019
1580299,1329485
574402,1282834
320521,818592
78352,446300
770941,1052136
153307,751803
418963,1322223
703759,1459577
1103068,205057
913489,443265
682927,1068187
160249,1015049
551743,1154755
553918,447727
359818,1044128
133195,954847
586033,665319
1621921,1631784
852793,877618
1523428,1623303
350140,380406
2551,62274
322012,1042498
86212,804833
222943,379202
600580,1423144
90109,624159
84946,718266
993019,1202582
850942,1450711
104851,1421381
234829,705265
270883,1386652
642823,643597
666346,969924
606970,1330773
223084,1130880
518458,247355
61657,759440
437734,833249
225676,788742
225973,557326
80419,1152347
1069249,1017331
741499,1480756
426217,142292
1464637,1528957
799066,807941
63481,461030
678085,402853
1133626,1552977
566725,173867
674380,1452378
188410,252406
363757,351081
409477,1316687
982483,933661
258289,907331
100423,152557
443098,871049
659140,977666
1063633,832202
230086,537908
986764,763399
1280965,1239572
623437,885584
1349791,464206
27166,24922
304582,796071
581242,1611041
1122502,1109521
726913,1292038
338689,96262
381913,25636
1319992,1589284
1231642,1062167
1021390,1021389
599002,1258466
77245,707897
550570,1399021
472195,1354980
1245325,1590670
160204,1014955
1613818,1428294
1058224,1138934
583903,48109
1380112,514137
479788,608546
407533,522740
503488,552899
1252483,372000
907126,156126
1466029,724987
715045,1062938
1260685,933181
921178,1526332
70693,740750
453991,324777
497527,497526
1072813,792434
395524,1306551
111907,620377
1598374,261084
1337548,629731
342742,657569
1466038,1357574
1132129,657372
1166965,939328
670417,1460409
733024,1479974
1591765,1587703
314452,1429401
358807,359990
991288,185024
720979,816723
88627,824922
291847,1214347
455296,151231
81886,795809
43441,548918
438100,31996
533386,1266242
974641,960908
891253,1116211
518482,1382988
291967,251494
216211,158703
560110,151438
899209,186932
56056,957595
932128,575824
539029,797005
592705,1362429
142372,1555503
781213,965104
463588,1348816
1296814,1026990
954535,133473
569089,1152132
212323,663590
472897,747058
1241497,1589994
1184923,593833
1362442,1491752
474388,435737
720259,1125720
393460,1304990
406009,1221356
772090,1595333
446119,131193
1493569,584955
756319,919645
428269,755912
820681,472478
1604329,833804
157108,1570039
152215,998437
7978,182480
245659,1161347
583333,1432870
34672,458501
51778,155710
178333,1613123
394069,1305072
1171219,260560
135856,1579703
154084,222456
1295443,1291635
1082296,1499223
983755,208371
1027531,166516
181399,334012
785242,1490508
490447,857753
137845,803682
16783,376203
968791,1537342
616690,287663
527947,1074064
856918,457432
160894,1016874
730783,1564301
397726,808200
671161,1361138
498868,1264145
1075522,1204137
812974,1498184
838450,1320842
144028,981058
333136,1252945
1134448,1572242
292636,24254
1525567,1566732
382480,263329
1305142,393842
831385,340926
43471,1447528
44098,552957
1458697,1617134
256561,130059
597538,722067
1089946,1616802
845953,1145665
22882,133855
643882,730538
320629,1109051
1516183,1565392
64180,39407
502222,1247017
1538599,1538602
672739,1582880
45274,11460
123352,930196
470674,837932
428542,31043
409084,1316432
999238,1543737
692638,844302
791269,1291296
639514,889266
243061,977786
837331,103061
823,25893
582439,884338
44173,597910
907612,1086488
59794,248821
650653,311115
548200,198548
1386280,1402374
426706,1423440
1525102,1623325
1461220,842398
1532920,1624122
292066,292065
131716,1005572
282433,104155
1475050,1548139
756868,519825
384595,514834
48613,587710
159061,658171
285115,480704
71863,1227427
426052,1326824
667624,1217576
1154272,1574668
1596085,1629462
665080,323598
1564879,1243152
66112,872635
921043,248378
1318144,1335208
1135801,1572573
136213,233510
806230,1409625
873742,1482445
791032,1479506
982570,994011
1142296,616989
1286545,1100771
659002,610244
1186291,1581464
1278280,1397339
254110,923820
97957,857149
629362,374294
1558756,585614
1250968,1591700
500188,598271
1441375,1405203
300661,281054
464302,1349652
904687,1041036
1165189,1577674
837430,1413926
179551,1063263
195508,778808
552775,1400152
175438,799627
1353766,983355
343030,1261975
1084135,1059589
403909,1181007
128158,375490
253351,1335309
696412,1281510
292300,1214505
621466,453574
806014,392183
1322458,1322431
1424761,952039
1128517,1005200
876157,1112049
1322344,1551000
657781,1000630
238519,796000
77860,429299
1231861,1057777
65449,65342
612331,310302
819544,1096900
271495,517394
728959,757921
1398394,1040702
119686,590419
361126,463535
1405702,1299037
424654,985313
896371,1361734
1249897,623742
900094,112080
159142,882042
1011901,114731
382618,903090
873268,1514335
40603,522684
742153,1336716
1001590,1227634
676663,1101876
5740,3596
498406,493326
1490596,1620402
391174,1228703
1622398,1622285
1518898,247969
980362,1394668
190405,329180
771808,688323
309778,532633
1519300,892950
497863,381333
134908,959997
1376527,1513794
100729,865307
128557,1160125
300487,316380
1590049,1241681
569686,838632
55483,114722
1588039,1197002
756307,953159
888937,888918
694516,694409
705724,975300
256987,1175704
40,1297
562543,1085627
468703,1352506
186733,956647
293914,146256
1491652,788700
1297810,1125770
128014,941948
1177774,762081
23518,279090
102034,869950
927862,1527812
974419,1291465
1234066,647376
1291657,1240318
291466,861188
582961,834116
239923,516715
406549,1073437
795133,979468
479152,805225
440827,1185702
14653,274681
161404,280287
275407,828865
2041,433716
486763,493803
1390864,1599957
1018525,1548474
962401,136175
555763,714348
410695,571534
119350,918751
423622,806366
69301,733450
538117,1147179
942367,1531105
526828,1279047
354061,1192605
123271,1518604
1096849,1143184
424777,431205
76840,771947
26392,17577
61318,684056
1508701,853146
240259,631153
587815,513368
639238,139647
670792,849553
405571,1098779
234850,1148288
764077,1147646
1109455,825470
708325,754746
939211,1432944
85198,121373
521077,864183
182626,487059
820630,1114828
239539,821611
454957,1344911
219784,612455
167431,920045
348472,1267448
328081,732259
1258426,732961
116224,910180
509146,735492
78130,776957
1493329,101803
24316,16873
799039,1627052
860869,397184
410173,30213
264427,1183327
737569,688727
1108714,1567823
179431,342509
407359,165836
271963,1191976
1306957,1405381
618328,1024582
1031713,1370741
1117516,1569275
1131424,1423542
910117,1523405
543166,826789
234286,925124
547498,546614
885142,577276
894955,139545
806569,810203
46813,516660
260569,81598
688774,829615
61171,679545
6178,139404
919276,1525584
1246483,1121068
267349,1185824
785332,468697
237481,1478924
1266967,1360537
245968,1162291
894064,824012
1386559,1303146
141730,975287
519721,184415
275014,1110338
93115,381403
616225,352696
730141,1402699
366751,209495
765541,1034476
448294,693661
1289932,1597221
989470,148028
1310770,400618
920350,1382117
1056205,1069540
734398,1082006
203257,1365592
1520401,1623096
248122,1515805
984700,1042423
1584286,1628473
1076953,291716
165550,1028139
58291,582861
297295,570107
888934,1312907
1115140,1115138
926647,626819
1511467,964045
1163689,1163592
183658,512111
646525,1442934
86035,283584
589438,276602
196000,396763
226573,404973
554506,1581668
416935,799118
236086,1299065
1265158,1418251
148990,986869
617737,363222
929986,1528455
398335,1102169
411271,651946
1033921,1039795
460054,900428
1245616,816073
964009,881663
465184,1018671
712372,421694
394051,759891
278602,713881
109081,891008
764227,586832
782647,374620
406465,219304
853411,1349673
490357,1143057
136531,719180
193516,1085664
1370623,1607355
864229,1511590
951412,897544
315184,881742
640078,1440258
540742,1513103
526957,629536
863989,100019
659662,1134430
380854,480156
919036,112996
252238,306186
1264213,1325012
570280,712646
600241,215635
104725,1021407
150628,97068
107926,890683
1041607,1258930
706225,1291709
485743,842445
194386,420699
394444,40126
227140,447763
1130446,1571652
813868,1115651
521968,960570
855868,1509399
682405,1452968
509611,739647
658531,758281
471430,924439
854425,1507177
358483,1276719
65737,711444
9526,648657
120478,922133
819202,1275270
851047,1041903
942469,1531274
396232,1395717
1115953,513671
693904,622742
140461,871823
694774,1454797
22375,351267
987256,1541475
654487,508777
971065,1077580
723697,1465770
61738,687609
612799,896158
707911,686016
1462513,1617531
889537,907014
477271,144889
637690,1250547
8332,15751
1388308,554902
1562416,1137350
599278,1471489
303157,227663
475699,942956
707017,1460538
1061821,1558144
1183141,1581037
754378,754314
229657,1141657
1173949,656609
167011,202687
684196,78198
937030,1121262
178810,1275239
74881,235464
95626,850829
423787,1325135
104554,1013147
792142,275636
463213,670552
1616188,1449943
45844,423134
645460,957452
1046023,1412179
856390,856389
921193,217108
110977,110978
253294,1170299
170335,422385
918700,1095574
89293,89292
80716,124224
1493701,1356740
1095370,1173155
436,15280
1238191,961185
1162060,1533138
488152,1212104
288565,452416
257509,1176180
319318,301137
358741,1231637
537139,980299
430567,1329599
685135,1206125
973513,1158255
341854,723938
1068604,1283453
316180,98615
451327,1159209
277474,1197930
331012,1063138
597547,420566
1179076,1569252
157300,492178
362269,1499301
105190,605458
386548,782477
1344472,918783
269185,1462366
961345,1196561
153850,351626
355684,1153845
492595,37853
240232,1016970
970933,464096
209260,1037153
684055,603212
1323142,1166207
867463,1419060
487858,803404
1310332,1375627
1051486,753759
654505,1069061
248494,504437
71431,1323700
1119334,1081527
146404,641880
482794,52407
1496011,1318044
762157,579824
263563,605600
130348,116931
719953,607495
1314055,405465
1098979,1565277
602410,827337
17677,76685
1599334,1388439
780253,797562
823303,1501284
1588654,1492847
833005,74735
1148371,1574769
573991,1410115
1618627,1473633
876574,679110
1013167,1472452
304396,1225440
1069981,263635
1086796,1562980
103018,872408
797194,1006487
309958,1172396
634957,510618
510946,1458815
366088,1282325
355336,1005717
186877,1075400
350830,22461
1361188,1606158
812656,1498322
400129,298136
1255312,1592226
125320,935857
1449952,664814
515266,1240917
414055,949589
467608,651621
115252,86777
973777,544829
1440895,1615319
567046,1406454
514282,315165
852979,1508813
72670,533408
264019,361774
594601,1025954
1147135,858568
362554,708476
853516,624956
936652,1529780
849013,584260
556252,391134
354823,396004
110089,803833
457231,31947
1095928,1269106
850918,850917
708664,1461748
664759,1307508
1294279,378986
845749,1130278
280702,1201486
210196,955127
1204129,1584228
463807,1349403
655948,1124130
447619,630829
426391,499469
326116,583693
653197,1116249
176197,520464
1205425,1584508
271942,1054258
105832,393238
572044,224148
492547,568438
434497,496955
612169,1428665
170527,910729
1311478,1600057
275314,1002357
9337,54174
893137,1519277
374014,645612
1044193,482340
1012495,1465286
858823,1510122
403801,403804
201898,153512
339826,991106
269374,113901
60763,624653
678790,895467
537829,1393624
751351,195804
1331251,1602430
726349,715397
903238,1521831
822424,1446728
1312219,1600098
1627306,1569844
267991,1187323
672985,654389
1386226,550643
619078,804755
787930,1491555
332983,1252580
771952,725416
382183,421723
808876,1170525
201649,50690
137758,410633
257908,1176769
1315516,489895
1514512,1622473
484633,114963
101071,866923
1522261,1596689
784609,1343325
420562,475069
165964,133905
525529,507217
304201,564227
643258,982263
563137,445463
159124,669558
308176,627060
294922,292412
664369,883862
326242,1246324
658210,1084031
46411,243418
183256,558853
918811,1525552
1109671,233048
426493,1477496
1040431,1087130
604498,949506
861016,185901
1097941,1565532
935101,1529594
554665,170690
853321,1061441
70687,686525
10990,226926
92863,15390
295870,989659
278866,1199366
207334,107197
560998,1323287
1454203,1033288
1267726,948101
5629,5524
698791,1458861
31084,428156
187150,372111
532468,395398
1180276,1580362
1490152,784136
253474,1017621
527158,1388163
1453669,1540613
550402,1399030
3754,83969
291292,1460524
103645,874049
167305,1033118
257014,906956
137965,967013
1545643,1093923
229918,1142073
235495,611874
364252,925618
126106,937831
420346,646970
568915,1020856
1563844,1626777
640720,1440468
1104712,1160799
667120,1451386
490696,1366495
772432,1486646
100237,660014
122449,1462662
730990,1468908
707230,1326321
268861,1613357
408316,788715
1574401,1146156
1388668,1609240
800539,1280733
895837,1519888
717208,944646
32326,439925
92107,839275
1142248,794670
231814,1040085
444895,1338941
723997,1180785
957265,1534806
1507426,847194
986821,1541281
798286,536405
1244971,1559591
920020,1525838
1055623,1556709
1508593,1254120
893563,958197
1035622,1086527
913504,658567
119527,993112
138547,968000
75211,1284708
95182,192258
448090,163980
836059,588798
486244,543005
1524550,1071404
10621,124767
1119307,908211
835816,835928
247003,520029
236749,808246
407662,153162
966829,1536657
247414,247391
1074907,1560682
345997,1462496
43813,13989
101374,101097
404293,661703
605302,1011563
137683,560999
637195,1124522
148744,179087
267256,174351
1265551,1348699
1184731,1581176
938083,1096984
1310893,1599936
1427035,1015672
133762,644128
72061,748328
654445,133065
214852,1447753
67756,724801
216802,302474
974116,953174
1470589,1618323
428032,1327777
267478,480693
417196,1012833
529888,1339679
142120,898211
397354,1307898
336742,1178230
495286,1368886
1320022,1458184
511066,906096
1207246,1584812
1257463,1393031
1489813,1490485
264520,691909
404839,1090255
317923,225220
21436,138234
1120300,1521030
664876,378424
204640,18293
283033,773235
129802,1089747
279646,1018035
9862,89268
1293406,1597635
225373,225500
602428,189759
105493,346279
56389,645977
375811,1291803
544012,1396470
1530427,1623896
1033417,1552000
623887,386481
853960,363705
616717,691488
814483,474877
128524,104112
468874,499693
425437,602816
1258834,1064549
1502656,1413478
1221703,1221707
1140013,1109840
1307614,1599519
1145155,1236689
1324306,1054185
1216147,1216203
391327,1068155
762550,762547
1020136,1406558
584236,121340
1092658,1092531
7771,174682
1393024,1624387
1069462,513147
268255,378055
44530,555014
612172,694474
47488,169331
657826,471584
557368,1401998
899803,703273
650275,802091
662878,1372766
954658,1508651
871510,681352
291181,837024
733582,1044607
1511593,1587806
282496,1203781
1054441,1556485
758053,1259529
424936,1326205
524239,524241
36433,268208
1293619,1573394
1031029,1031006
49738,598746
249325,1166491
1199851,663673
1022950,1549528
1464943,1571579
240718,1155927
133882,52756
1030555,1228061
163462,167549
618796,331317
220432,1127626
314935,444423
38062,452390
942934,128671
595198,1325050
1338613,1416480
1159201,655044
1552351,1557315
860638,1510559
1203943,1307271
252715,88565
710059,1397537
614554,138080
455722,667788
652477,487323
286402,58519
314773,992115
605575,1048468
349402,1263317
1213540,1444579
1062760,1630651
1440739,1556685
196501,1090508
80062,126024
548476,39457
778435,1424734
606172,1401449
346522,744934
629161,1392003
628237,896268
1297594,1598198
643888,457768
404128,1313215
1007779,1198213
1592206,1629221
1183234,846659
492310,291457
1011922,1609311
362722,853109
1494529,799116
424921,1036609
106507,507713
1031395,827921
672214,1452415
940711,1470555
172837,382628
285244,16277
720277,1479204
582367,488680
124597,933459
1091668,827817
78652,1269414
1368454,1576836
1008649,1086535
561211,19460
1272502,1594934
921526,1526285
398503,1308991
152710,999344
339043,839011
634234,966814
1257553,981281
1281070,779424
799903,174038
35665,211011
375685,1303465
37429,258936
109126,10811
175900,1368576
196147,1013953
365440,185058
319570,879730
1545073,1504559
332041,866474
892741,1077115
1191037,1284314
660952,826182
406825,312599
383599,1167653
81676,604164
663334,1137265
227737,676977
563968,1404672
315433,222218
1024693,539443
707845,307871
1049473,208735
387352,1300291
165886,610109
496057,961980
539974,1394465
685564,1213034
929917,299665
1372213,1579389
844693,1132972
888475,623630
609808,603283
874510,1514583
831016,519596
917854,1615732
311881,626894
392683,828466
1183732,1143695
765907,673302
189748,872182
661084,1179883
567190,676317
642232,1330998
373393,1288975
681025,562114
632938,1216093
570250,1408125
823849,610287
956629,1257086
548479,697246
82231,797144
604972,830617
734071,734070
375190,783183
695986,1081277
150334,955619
422458,1343056
814729,1337619
474988,313804
175471,72267
543418,1365365
1158022,745896
740569,913847
67846,700335
421486,414781
824662,1367147
506629,367978
908797,1249480
663073,1236849
717253,88605
556714,504995
1185628,1369987
1162522,1364656
86584,814025
314437,964883
105055,877419
521335,1384713
852955,96577
666517,1388000
1197133,1197351
782239,773617
280816,121503
804823,346122
551869,1399624
438562,262449
384190,176319
188080,109136
324373,594305
217018,1204575
222028,11018
439525,395064
724837,534939
113662,904219
583414,1364465
585154,566247
1319461,850329
535117,908428
370720,973454
437020,960175
837940,457654
695305,678280
845944,1093837
147208,149393
340381,1260019
1519063,1258371
309985,159019
191269,397701
1280338,574047
59776,675065
1395310,1473887
175636,928197
148522,987724
567760,1406815
445504,411491
832225,1503675
1030612,1551343
578470,1235828
1429261,70369
647686,1443434
702175,407478
1240249,1085763
646522,1196379
18157,437693
1422298,1479564
211114,1112454
587830,1417287
1367626,551341
299512,1220586
288877,857913
591958,1419143
383839,1212608
551569,1399550
313306,284660
65134,1374722
1252792,1276096
102346,1602508
191947,434751
716146,1222449
210430,544601
841837,1402588
478159,597616
1560922,1589724
1014841,210133
266989,1121746
424414,564694
724657,1035007
509491,1191400
1259647,1295674
48139,583521
1242724,1163881
127291,800999
1274692,1153161
493837,1073219
1127875,1571042
1347919,1604481
505522,650014
185812,1073692
367369,733908
1140688,940012
278533,184521
1467352,1607515
960736,412742
17167,297560
74479,760401
755494,1328012
297622,467274
78913,782455
1352056,1353078
233224,294410
856372,1509640
34006,290313
1110337,733542
127198,129033
444124,569916
636721,625291
1248556,1425634
474697,1356734
953356,892357
1479688,1381657
1240834,661804
107668,1151130
295798,1216964
106216,803849
649351,826685
1163713,611048
156499,822996
214024,1118590
172942,745456
656548,1472077
1403950,944866
121330,756637
1255717,763564
1228726,187902
813532,1056039
1425859,606071
172291,1044765
34150,29275
886999,996139
1116565,611817
62356,428170
536200,501302
423388,821623
994525,806435
134014,956638
1340998,1340997
189286,633015
25921,37773
53539,256478
337216,1258933
1312267,1284276
122137,309811
657058,57633
54826,635928
296296,330993
1200808,1583826
642676,815042
334597,1311052
920860,1526211
611848,55586
956515,573599
353824,1272553
1329328,1428646
1091959,550073
83740,550266
974239,1538422
1495444,1620693
1123216,836200
711922,1398023
173800,766510
966205,1391326
134044,956733
1114753,897881
135862,961859
705208,531769
335095,1254647
1627093,1567564
597802,246856
352144,352118
492526,1187842
1366042,224572
29992,306888
1301479,815526
430819,1329682
1275436,642113
14257,557
474514,758226
870634,356534
1255321,829728
863416,1206915
755821,523484
603790,310221
78274,1348231
720226,720225
558694,1402619
321835,34091
1205491,739159
683296,593557
723901,1479646
122485,393133
1446061,1615838
1122511,1075083
1134331,1169644
1209430,1416991
1383154,1580483
128551,661585
818356,818277
419593,68950
163375,677470
634390,578073
1315687,669693
552730,779670
657112,755932
771346,704073
413476,637930
11824,232283
168133,1036072
154933,986485
380497,153198
103288,1487837
220735,411725
1460023,698593
348910,821938
60247,563713
355216,40742
300406,1396167
509785,689061
638764,1439648
140545,238419
183643,609706
678913,1040671
24736,6186
742405,1480873
1043740,201390
930448,287724
997576,983656
1139044,1573085
1109326,1180742
685159,1454828
32971,448339
1618204,1102750
98071,49273
90994,531072
941272,217857
889507,1173233
696211,252373
1409890,574639
1318963,413722
488638,1365194
877864,441452
1181557,366212
65509,523990
1147663,1006328
652,3478
1041925,441679
603385,1424716
205159,391576
781831,311741
143008,425867
1058893,1007893
740623,1426956
659842,1447762
602809,599350
917182,1525016
186352,186050
960565,1535468
1254835,943677
930853,1474995
740506,639413
709213,1460717
844513,847763
520609,461538
343930,1262692
196489,859588
503959,1347287
1016470,1613778
360547,347568
669622,481717
1618897,1419823
69571,427687
711667,1463463
382228,271541
951436,865104
785524,637239
262243,1181261
504145,829811
301171,454061
184195,1071315
1261525,28036
631060,581301
1031623,440396
654133,547165
1060060,1060061
968839,1537170
416863,1321065
64951,1299701
397225,28320
350623,1517724
1381783,902064
648136,1443656
115204,907978
751144,1481436
900646,1023119
16978,284790
404089,408655
1616770,1455572
471274,287574
470425,1353666
874492,1519552
83971,78053
281470,257907
1266970,407008
892444,1347887
1321687,488865
501208,38743
383674,912468
126625,187040
1605079,1630285
1296370,1621783
1058599,1428129
512887,541037
1366663,394754
418402,1385543
29521,154844
617113,946241
84346,1519431
1541812,1624847
546109,1156629
1085584,1035470
512170,1020354
794221,1493195
169033,865472
372619,1287769
578287,860849
824362,1116318
17281,1327306
949837,425553
770512,1534887
490228,1366186
119620,919743
1474801,668329
1230946,1588496
1093327,1564374
466033,845591
804418,1495708
1021096,1277157
305410,1226363
384352,1298494
333739,951528
668476,370866
1888,53417
138454,782384
1296895,678541
1267954,1594275
341110,344593
221407,422131
116077,909974
913036,117289
692479,1456127
917797,715804
515512,149278
1321648,427024
538084,834121
15397,278404
734812,69596
621328,1432511
1027,11532
1098637,1214883
344197,1261835
185977,54740
1117453,490487
279799,827386
8866,81794
818293,1499690
415381,903892
22738,354207
323884,532254
640396,1056540
1013092,158848
1078696,1561495
158287,1011851
497128,1036657
686170,432100
572965,1502780
334114,680186
446899,749083
153475,433683
1341379,971584
687193,687197
535576,641957
51961,286787
24445,830570
988996,1147698
1039945,1146275
220843,283941
205648,750504
351622,827755
294664,787712
1112833,1568675
460330,512961
218338,1124782
110428,895884
768820,265366
1540633,1540704
17785,372018
1035787,565693
175936,893787
1363993,486644
212647,880058
461200,1348163
529465,529463
305323,311200
247636,590317
844534,1506702
286144,624109
874072,1514429
58903,479643
1333990,972824
329539,514918
216526,1127415
231991,1031926
891865,109342
351400,1082097
213571,885608
856735,966318
290569,594359
82660,502656
412231,1269235
826039,1059404
77809,122502
373969,1289084
1008142,872923
394966,1109373
627568,777600
690082,794210
525106,1387347
521941,1385030
1529917,1623843
920557,1433536
1447,31371
1141246,554730
1059244,986319
445750,1339389
901228,324895
109969,866306
325126,73490
782251,361321
216946,935224
526066,1087402
200461,1095444
374596,765346
1401691,1366994
839755,1367539
157372,1000818
435922,1124056
260512,31538
237337,1360470
998335,152164
445768,673847
1293775,1293838
200827,616897
779956,145016
513763,784895
1355059,1197570
13327,252889
711490,1047162
475348,697846
465133,1018402
215749,680894
268957,268968
421798,253940
647569,1443350
200980,1097010
228724,1139486
274000,469838
166375,163881
617017,210280
504991,1373379
1498777,1620989
46171,567883
186028,850064
228892,434987
559765,1402957
904291,1110695
506038,575929
1009675,157256
539965,894727
1132291,722286
807175,1180192
156538,216071
787582,715907
1074277,1100957
129697,942908
978262,510505
211426,816876
702343,1352403
717160,934245
1105264,1277630
25258,127303
527533,279290
798133,798073
338548,1054893
360679,1084110
336916,464349
59461,670532
399721,1108149
614452,1429764
885814,1126005
1167832,995483
320218,1240216
820462,1479532
514768,514828
465475,1561272
77803,96163
113839,133186
132385,248946
1152673,1575576
1519471,996581
394876,779320
195940,763213
466546,434693
1281397,584118
500683,1312318
1310962,1563837
1378606,511885
672412,1101304
1544935,1625127
265669,1162443
783001,1489963
577522,1411496
1396126,1610020
638827,1011235
514105,433984
466102,615263
1279897,501826
1104949,1610915
1057828,1507782
1108483,664513
484927,860109
585880,669259
3811,63523
559,15386
483349,447735
1419679,1362626
112747,493648
175018,391210
358039,938875
181306,1066724
282343,1203363
1481452,385085
1105924,233684
518572,1110816
41890,532195
616489,683963
184429,1071473
1398718,863032
820951,1032153
821083,757776
392371,1607354
462178,1528117
178723,1061470
2923,28379
310834,1191350
525361,48769
675196,1450825
245344,1161284
293233,907938
838813,1505484
852130,1508627
300862,875969
1153426,919641
501583,106499
225493,270115
614887,1235687
218398,218387
185566,1073432
624742,1459119
414388,1176771
473215,801086
1161541,551460
471841,58086
87061,1006870
1509064,1621855
460828,1348134
711514,225639
511159,1113783
205387,164878
63733,561177
316177,68266
815035,303609
146209,166769
441079,1336207
710176,1052103
756673,1507388
5302,119645
873793,1514177
363166,647768
363412,685890
506161,1119923
1115698,46433
334516,855386
875296,1563248
1376941,1608044
207496,810762
1080538,1193511
640942,1626670
229990,450093
540493,402381
126265,389254
297691,1607482
712630,1252481
116971,311554
812908,1498273
1427782,1400953
450184,1258600
720361,1357789
584869,306197
890806,890805
966610,1270373
314257,706776
534409,764894
224992,211258
1575571,1225235
336751,1256523
476170,745511
204310,1050700
750613,1481302
1229254,589030
1082470,1562023
528202,1388580
455803,370398
767428,76084
463552,1251521
366157,182494
492718,1092670
312166,1232806
607870,813736
1550110,1257656
1039636,847867
46933,114486
488104,1364811
206485,705151
409387,339314
561187,840609
70285,325608
1085011,124433
1562401,1084267
524866,134887
188836,335822
473239,243016
1315432,960742
381388,1296130
1618807,1475365
161416,1018151
736489,1524946
447796,1340551
444844,713421
310435,336545
448420,461170
425044,1325945
702283,63988
228070,844951
